date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:23:55	18516/18516	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:16%20GMT	https://www.setena.go.cr/inicio/Noticias_Anteriores/Flyer-SS	F:/setena/setena/www.setena.go.cr/inicio/Noticias_Anteriores/Flyer-SS.html	(from https://www.setena.go.cr/inicio/Noticias_SETENA)
00:23:55	18705/18705	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:17%20GMT	https://www.setena.go.cr/inicio/Noticias_SETENA/Noticias_Anteriores_SETENA	F:/setena/setena/www.setena.go.cr/inicio/Noticias_SETENA/Noticias_Anteriores_SETENA.html	(from https://www.setena.go.cr/inicio/Noticias_SETENA)
00:23:55	0/-1	---M--	302	error ('')			https://www.setena.go.cr/es/Tramites/Tarifas-y-Cuentas-Bancarias/Tarifas-formularios-y-cuentas-bancarias	F:/setena/setena/www.setena.go.cr/es/Tramites/Tarifas-y-Cuentas-Bancarias/Tarifas-formularios-y-cuentas-bancarias.1b2.delayed	(from https://www.setena.go.cr/inicio/FAQs-SETENA)
00:23:56	21033/21033	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:17%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Bitacora-Digital	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Bitacora-Digital.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:56	21005/21005	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:18%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Plataforma-Digital	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Plataforma-Digital.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:57	19455/19455	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:18%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:58	20689/20689	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:19%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:58	19028/19028	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:19%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Presentacion-Informes-de-Regencia-Ambiental	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Presentacion-Informes-de-Regencia-Ambiental.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:59	18901/18901	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:19%20GMT	https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Setena	F:/setena/setena/www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales/Setena.html	(from https://www.setena.go.cr/inicio/Ayuda/Videos-Tutoriales)
00:23:59	20601/20601	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:20%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:00	23221/23221	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:20%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Comision-Plenaria	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Comision-Plenaria.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:00	20839/20839	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:20%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Tecnica	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Tecnica.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:01	22179/22179	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:22%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Administrativa	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Administrativa.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:01	22464/22464	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:22%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:02	20708/20708	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:23%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Asesoria-Juridica	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Asesoria-Juridica.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:02	24991/24991	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:23%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:03	20924/20924	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:24%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Evaluacion-Ambiental	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Evaluacion-Ambiental.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:03	20906/20906	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:24%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/DEAE	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/DEAE.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:04	21274/21274	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:25%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/ASA	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/ASA.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:04	19909/19909	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:25%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Recursos-Humanos	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Recursos-Humanos.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:05	21280/21280	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:26%20GMT	https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Educacion-Ambiental	F:/setena/setena/www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional/Educacion-Ambiental.html	(from https://www.setena.go.cr/inicio/Nosotros/Transparencia/Estructura-Organizacional)
00:24:06	18812/18812	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:26%20GMT	https://www.setena.go.cr/inicio/Viabiliad-Ambiental/IVA-POTS/Expedientes-IVA-POTs	F:/setena/setena/www.setena.go.cr/inicio/Viabiliad-Ambiental/IVA-POTS/Expedientes-IVA-POTs.html	(from https://www.setena.go.cr/inicio/Viabiliad-Ambiental/IVA-POTS)
00:24:06	19589/19589	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:28%20GMT	https://www.setena.go.cr/inicio/Viabiliad-Ambiental/d5	F:/setena/setena/www.setena.go.cr/inicio/Viabiliad-Ambiental/d5.html	(from https://www.setena.go.cr/inicio/Viabiliad-Ambiental)
00:24:07	19778/19778	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:28%20GMT	https://www.setena.go.cr/inicio/Viabiliad-Ambiental/d6	F:/setena/setena/www.setena.go.cr/inicio/Viabiliad-Ambiental/d6.html	(from https://www.setena.go.cr/inicio/Viabiliad-Ambiental)
00:24:07	107016/107016	---M--	200	added ('OK')	image/png	etag:%22c1c767a46ab8dc1:0%22	https://www.setena.go.cr/Downloads/img/Foto%20DG.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Foto%20DG.png	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General/Director-General-SETENA)
00:24:08	9989/9989	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%2247c3cf214da0dc1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/CompraContrataciones/Contrataciones%20Publicas%202025.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/CompraContrataciones/Contrataciones%20Publicas%202025.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Compras-Publicas)
00:24:08	18593/18593	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:29%20GMT	https://www.setena.go.cr/es/Reporte/R01-Reporte-de-Expedientes-Ingresados-en-SETENA	F:/setena/setena/www.setena.go.cr/es/Reporte/R01-Reporte-de-Expedientes-Ingresados-en-SETENA.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Reportes)
00:24:09	18547/18547	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:23:30%20GMT	https://www.setena.go.cr/es/Reporte/R02-Reporte-de-Expedientes-con-VLA-en-SETENA	F:/setena/setena/www.setena.go.cr/es/Reporte/R02-Reporte-de-Expedientes-con-VLA-en-SETENA.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Reportes)
00:24:09	4885175/4885175	---M--	200	added ('OK')	application/x-zip-compressed	etag:%221ddcf129b785d81:0%22	https://www.setena.go.cr/Downloads/documentos/Parque%20Nacional%20Marino%20las%20Baulas.zip	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Parque%20Nacional%20Marino%20las%20Baulas.zip	(from https://www.setena.go.cr/es/Nosotros/Marco-Juridico/Parque-Nacional-Marino-las-Baulas)
00:24:09	755623/755623	---M--	200	added ('OK')	application/pdf	etag:%227a8d0894da0dc1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202026.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202026.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:09	752370/752370	---M--	200	added ('OK')	application/pdf	etag:%22c6b157de2a89db1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202025.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202025.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:10	125598/125598	---M--	200	added ('OK')	application/pdf	etag:%22b325961a5b6bdb1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202024.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202024.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:10	700918/700918	---M--	200	added ('OK')	application/pdf	etag:%22c016522825d91:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202023.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202023.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:10	129431/129431	---M--	200	added ('OK')	application/pdf	etag:%22aa128b8498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202022.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202022.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:10	125318/125318	---M--	200	added ('OK')	application/pdf	etag:%22e5748d8498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202021.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202021.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:11	127543/127543	---M--	200	added ('OK')	application/pdf	etag:%224839928498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202020.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202020.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:11	171315/171315	---M--	200	added ('OK')	application/pdf	etag:%221ed78f8498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202019.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ley%20de%20presupuesto%20aprobada%202019.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:11	71620/71620	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22c6fce5654ca0dc1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202025.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202025.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:12	10825/10825	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%222fc13979c4bdc1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20presupuestaria%202024.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20presupuestaria%202024.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:12	14831/14831	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%225933d135b6bdb1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecucion%20Presupuestaria%202021-2022-2023%20SIGAF.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecucion%20Presupuestaria%202021-2022-2023%20SIGAF.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:12	11512/11512	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22454e868498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202021-SIGAF.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202021-SIGAF.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:13	10548/10548	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22f89b948498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202020-SIGAF.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202020-SIGAF.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:13	11844/11844	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%2291b0888498d2d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202019-SIGAF.xlsx	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/Presupuestos/Ejecuci%c3%b3n%20Presupuestaria%202019-SIGAF.xlsx	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Presupuesto)
00:24:15	3805250/3805250	---M--	200	added ('OK')	application/pdf	etag:%2266dc5fcae037d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Gestion%20SETENA-2021%20(FINAL).pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Gestion%20SETENA-2021%20(FINAL).pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:16	6819992/6819992	---M--	200	added ('OK')	application/pdf	etag:%229c5356cae037d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Gesti%c3%b3n%20SETENA%202019-2020%20entrega%20CMR%2029-08-2020%20final.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Gesti%c3%b3n%20SETENA%202019-2020%20entrega%20CMR%2029-08-2020%20final.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:16	3452865/3452865	---M--	200	added ('OK')	application/pdf	etag:%22be5e1c95556bda1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2023.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2023.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:16	2042228/2042228	---M--	200	added ('OK')	application/pdf	etag:%22a87de8aec851d91:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2022.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2022.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:17	295745/295745	---M--	200	added ('OK')	application/pdf	etag:%22b8b6cce650a0dc1:0%22	https://www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202024-2025.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202024-2025.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:17	2893002/2893002	---M--	200	added ('OK')	application/pdf	etag:%22e7a8bbb11da3db1:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2024.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20Final%20SETENA-2024.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:17	1350950/1350950	---M--	200	added ('OK')	application/pdf	etag:%22cc47eb94f26bda1:0%22	https://www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202022-2023.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202022-2023.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:17	1333015/1333015	---M--	200	added ('OK')	application/pdf	etag:%22cbd120c82cb3d81:0%22	https://www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202021-2022.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202021-2022.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:18	1272763/1272763	---M--	200	added ('OK')	application/pdf	etag:%223532e3cd2cb3d81:0%22	https://www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202020-2021.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/ArchivoCentral/SETENA-IADA%202020-2021.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
00:24:18	2747825/2747825	---M--	200	added ('OK')	application/pdf	etag:%22aafe43bc7c90d81:0%22	https://www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20de%20Gestion%202019-2021%20Cynthia%20Barzuna%20Gutierrez.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Transparencia/InformesInstitucionales/Informes/Informe%20de%20Gestion%202019-2021%20Cynthia%20Barzuna%20Gutierrez.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Informes)
