date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:00:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:20%20GMT	https://losantonios.com/es/es/subsoladores/desfondador/raj-1/	F:/antonios/losantonios/losantonios.com/es/es/subsoladores/desfondador/raj-1/index.html	(from https://losantonios.com/es/subsoladores/desfondador/)
15:00:22	40648/40648	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:58:39%20GMT	https://losantonios.com/wp-content/uploads/2020/11/chisel-fijo-2hileras.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2020/11/chisel-fijo-2hileras.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:25%20GMT	https://losantonios.com/es/es/preparadores/chisel/fijo-2-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/fijo-2-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	26608/26608	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2010:00:03%20GMT	https://losantonios.com/wp-content/uploads/2021/02/semichisel-fijo-RAST3h.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/semichisel-fijo-RAST3h.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:25%20GMT	https://losantonios.com/es/es/preparadores/chisel/fijo-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/fijo-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	35425/35425	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:58:41%20GMT	https://losantonios.com/wp-content/uploads/2020/11/chisel-volteo-2hileras.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2020/11/chisel-volteo-2hileras.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:21%20GMT	https://losantonios.com/es/es/preparadores/chisel/fijo-rastrojero-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/fijo-rastrojero-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:23	33427/33427	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:59:24%20GMT	https://losantonios.com/wp-content/uploads/2021/02/chisel-volteo-3h.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/chisel-volteo-3h.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:24	34811/34811	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2010:00:03%20GMT	https://losantonios.com/wp-content/uploads/2021/02/semichisel-volteo-RAST3h.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/semichisel-volteo-RAST3h.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:24	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:25%20GMT	https://losantonios.com/es/es/preparadores/chisel/volteo-2-hileras-2/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/volteo-2-hileras-2/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:24	25479/25479	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2010:00:02%20GMT	https://losantonios.com/wp-content/uploads/2021/02/semichisel-fijo-3h.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/semichisel-fijo-3h.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:24	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:27%20GMT	https://losantonios.com/es/es/preparadores/chisel/volteo-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/volteo-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:24	38574/38574	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:58:41%20GMT	https://losantonios.com/wp-content/uploads/2020/11/chisel-volteo-3hileras.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2020/11/chisel-volteo-3hileras.png	(from https://losantonios.com/es/preparadores/chisel/)
15:00:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:26%20GMT	https://losantonios.com/es/es/preparadores/chisel/volteo-rastrojero-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/volteo-rastrojero-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:27%20GMT	https://losantonios.com/es/es/preparadores/chisel/semichisel-fijo-2-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/semichisel-fijo-2-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:22%20GMT	https://losantonios.com/es/es/preparadores/chisel/semichisel-fijo-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/semichisel-fijo-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:28%20GMT	https://losantonios.com/es/es/preparadores/chisel/semichisel-volteo-2-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/semichisel-volteo-2-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:25	33775/33775	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2010:00:02%20GMT	https://losantonios.com/wp-content/uploads/2021/02/RPH.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/RPH.png	(from https://losantonios.com/es/preparadores/molon/)
15:00:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:27%20GMT	https://losantonios.com/es/es/preparadores/chisel/semichisel-volteo-3-hileras/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/chisel/semichisel-volteo-3-hileras/index.html	(from https://losantonios.com/es/preparadores/chisel/)
15:00:26	38434/38434	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2010:00:04%20GMT	https://losantonios.com/wp-content/uploads/2021/02/tolva.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2021/02/tolva.png	(from https://losantonios.com/es/tolvas/tolva/)
15:00:31	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:23%20GMT	https://losantonios.com/es/es/preparadores/molon/rodillo-con-chisel-plegable-hidraulico/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/molon/rodillo-con-chisel-plegable-hidraulico/index.html	(from https://losantonios.com/es/preparadores/molon/)
15:00:31	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:29%20GMT	https://losantonios.com/es/es/preparadores/molon/rodillo-plegable-hidraulico/	F:/antonios/losantonios/losantonios.com/es/es/preparadores/molon/rodillo-plegable-hidraulico/index.html	(from https://losantonios.com/es/preparadores/molon/)
15:00:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:29%20GMT	https://losantonios.com/es/es/plantadoras/vinas/plantadora-de-vinas/	F:/antonios/losantonios/losantonios.com/es/es/plantadoras/vinas/plantadora-de-vinas/index.html	(from https://losantonios.com/es/plantadoras/vinas/)
15:00:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:28%20GMT	https://losantonios.com/es/es/tolvas/tolva/tol80-tol120-tol160/	F:/antonios/losantonios/losantonios.com/es/es/tolvas/tolva/tol80-tol120-tol160/index.html	(from https://losantonios.com/es/tolvas/tolva/)
15:00:33	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:35%20GMT	https://losantonios.com/es/es/otros/carro-porta-aperos/carro/	F:/antonios/losantonios/losantonios.com/es/es/otros/carro-porta-aperos/carro/index.html	(from https://losantonios.com/es/otros/carro-porta-aperos/)
15:00:35	917/917	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/normativas-y-seguridad-en-el-movimiento-de-tierras/feed/	F:/antonios/losantonios/losantonios.com/es/normativas-y-seguridad-en-el-movimiento-de-tierras/feed/index.html	(from https://losantonios.com/es/normativas-y-seguridad-en-el-movimiento-de-tierras/)
15:00:36	227176/227176	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Dec%202024%2009:15:23%20GMT	https://losantonios.com/wp-content/uploads/2024/12/normativas-y-seguridad-en-el-movimiento-de-tierras-01.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/12/normativas-y-seguridad-en-el-movimiento-de-tierras-01.jpg	(from https://losantonios.com/es/normativas-y-seguridad-en-el-movimiento-de-tierras/)
15:00:36	72393/72393	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:35%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th66/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th66/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th66/)
15:00:36	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:36%20GMT	https://losantonios.com/es/es/otros/despedregadora/despedregadora-dh/	F:/antonios/losantonios/losantonios.com/es/es/otros/despedregadora/despedregadora-dh/index.html	(from https://losantonios.com/es/otros/despedregadora/)
15:00:36	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:38%20GMT	https://losantonios.com/es/contacto/	F:/antonios/losantonios/losantonios.com/es/contacto/index.html	(from https://losantonios.com/es/normativas-y-seguridad-en-el-movimiento-de-tierras/)
15:00:36	118989/118989	---M--	200	added ('OK')	image/jpeg	date:Tue,%2026%20Nov%202024%2011:55:33%20GMT	https://losantonios.com/wp-content/uploads/2024/11/desarrollos-en-sostenibilidad-01.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/11/desarrollos-en-sostenibilidad-01.jpg	(from https://losantonios.com/es/desarrollos-en-sostenibilidad/)
15:00:36	854/854	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/desarrollos-en-sostenibilidad/feed/	F:/antonios/losantonios/losantonios.com/es/desarrollos-en-sostenibilidad/feed/index.html	(from https://losantonios.com/es/desarrollos-en-sostenibilidad/)
15:00:37	102525/102525	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202024%2010:15:52%20GMT	https://losantonios.com/wp-content/uploads/2024/10/mantenimiento-preventivo-de-maquinaria-01.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/10/mantenimiento-preventivo-de-maquinaria-01.jpg	(from https://losantonios.com/es/mantenimiento-preventivo-de-maquinaria/)
15:00:37	881/881	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/mantenimiento-preventivo-de-maquinaria/feed/	F:/antonios/losantonios/losantonios.com/es/mantenimiento-preventivo-de-maquinaria/feed/index.html	(from https://losantonios.com/es/mantenimiento-preventivo-de-maquinaria/)
15:00:37	144968/144968	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Sep%202024%2012:49:26%20GMT	https://losantonios.com/wp-content/uploads/2024/09/innovacion-en-diseno-de-maquinaria-agricola-01.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/09/innovacion-en-diseno-de-maquinaria-agricola-01.jpg	(from https://losantonios.com/es/innovacion-en-diseno-de-maquinaria-agricola/)
15:00:38	19756/19756	---M--	200	added ('OK')	image/jpeg	date:Sun,%2005%20May%202024%2015:48:03%20GMT	https://losantonios.com/wp-content/uploads/2024/05/tecnoligia-maquinaria-movimiento-tierras-300x157.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/05/tecnoligia-maquinaria-movimiento-tierras-300x157.jpg	(from https://losantonios.com/es/tendencias-en-tecnologia-de-maquinaria-de-movimiento-de-tierras/)
15:00:38	899/899	---M-Z	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/innovacion-en-diseno-de-maquinaria-agricola/feed/	F:/antonios/losantonios/losantonios.com/es/innovacion-en-diseno-de-maquinaria-agricola/feed/index.html	(from https://losantonios.com/es/innovacion-en-diseno-de-maquinaria-agricola/)
15:00:38	957/957	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/tendencias-en-tecnologia-de-maquinaria-de-movimiento-de-tierras/feed/	F:/antonios/losantonios/losantonios.com/es/tendencias-en-tecnologia-de-maquinaria-de-movimiento-de-tierras/feed/index.html	(from https://losantonios.com/es/tendencias-en-tecnologia-de-maquinaria-de-movimiento-de-tierras/)
15:00:38	151222/151222	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Mar%202024%2010:26:05%20GMT	https://losantonios.com/wp-content/uploads/2024/03/eficiencia-energetica-en-maquinaria-pesada-01.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/03/eficiencia-energetica-en-maquinaria-pesada-01.jpg	(from https://losantonios.com/es/eficiencia-energetica-en-maquinaria-pesada/)
15:00:38	894/894	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/eficiencia-energetica-en-maquinaria-pesada/feed/	F:/antonios/losantonios/losantonios.com/es/eficiencia-energetica-en-maquinaria-pesada/feed/index.html	(from https://losantonios.com/es/eficiencia-energetica-en-maquinaria-pesada/)
15:00:40	160208/160208	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Feb%202024%2009:40:50%20GMT	https://losantonios.com/wp-content/uploads/2024/02/maquinaria-de-movimiento-de-tierras.jpg	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2024/02/maquinaria-de-movimiento-de-tierras.jpg	(from https://losantonios.com/es/introduccion-a-la-maquinaria-de-movimiento-de-tierras/)
15:00:40	927/927	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%224d3683df16f24c435aff85449141009e%22	https://losantonios.com/es/introduccion-a-la-maquinaria-de-movimiento-de-tierras/feed/	F:/antonios/losantonios/losantonios.com/es/introduccion-a-la-maquinaria-de-movimiento-de-tierras/feed/index.html	(from https://losantonios.com/es/introduccion-a-la-maquinaria-de-movimiento-de-tierras/)
15:00:41	72286/72286	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:41%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th23/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th23/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th23/)
15:00:41	71891/71891	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:42%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th25/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th25/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th25/)
15:00:42	71900/71900	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:43%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th30/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th30/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th30/)
15:00:43	71950/71950	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:42%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th35/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th35/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th35/)
15:00:43	72161/72161	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:40%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th39/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th39/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th39/)
15:00:43	72178/72178	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:44%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th38/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th38/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th38/)
15:00:44	73184/73184	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:41%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th42-bp/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th42-bp/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th42-bp/)
15:00:45	73717/73717	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:41%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th51-bp/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th51-bp/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th51-bp/)
15:00:46	71788/71788	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:47%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th51-di/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th51-di/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th51-di/)
15:00:46	72869/72869	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:45%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th48-bp/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th48-bp/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th48-bp/)
15:00:46	72917/72917	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:46%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th61-bp/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th61-bp/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th61-bp/)
15:00:46	43257/43257	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:58:25%20GMT	https://losantonios.com/wp-content/uploads/2020/10/trailla-tsh-14.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2020/10/trailla-tsh-14.png	(from https://losantonios.com/es/traillas/traillas-de-volteo-vinas-y-arbolado/)
15:00:47	32686/32686	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jul%202021%2009:58:26%20GMT	https://losantonios.com/wp-content/uploads/2020/10/trailla-tv-vh.png	F:/antonios/losantonios/losantonios.com/wp-content/uploads/2020/10/trailla-tv-vh.png	(from https://losantonios.com/es/traillas/traillas-de-volteo-vinas-y-arbolado/)
15:00:47	71870/71870	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:48%20GMT	https://losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th63-bp/	F:/antonios/losantonios/losantonios.com/es/traillas/traillas-hidraulicas-de-empuje/th63-bp/index.html	(from https://losantonios.com/es/es/traillas/traillas-hidraulicas-de-empuje/th63-bp/)
15:00:47	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:44%20GMT	https://losantonios.com/es/es/traillas/traillas-de-volteo-vinas-y-arbolado/tvh/	F:/antonios/losantonios/losantonios.com/es/es/traillas/traillas-de-volteo-vinas-y-arbolado/tvh/index.html	(from https://losantonios.com/es/traillas/traillas-de-volteo-vinas-y-arbolado/)
15:00:49	71312/71312	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:45%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/1200cc-1400cc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/1200cc-1400cc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/1200cc-1400cc/)
15:00:51	70397/70397	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:51%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/1800cc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/1800cc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/1800cc/)
15:00:51	70396/70396	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:51%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/2000cc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/2000cc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/2000cc/)
15:00:51	71317/71317	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:51%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/2500cc-2750cc-3000cc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/2500cc-2750cc-3000cc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/2500cc-2750cc-3000cc/)
15:00:52	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:00:48%20GMT	https://losantonios.com/es/es/traillas/traillas-de-volteo-vinas-y-arbolado/tsh/	F:/antonios/losantonios/losantonios.com/es/es/traillas/traillas-de-volteo-vinas-y-arbolado/tsh/index.html	(from https://losantonios.com/es/traillas/traillas-de-volteo-vinas-y-arbolado/)
15:00:53	71772/71772	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:50%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/4000cc-4500cc-5000cc-6000cc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/4000cc-4500cc-5000cc-6000cc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/4000cc-4500cc-5000cc-6000cc/)
15:00:53	70424/70424	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:50%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/5000ccg/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/5000ccg/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/5000ccg/)
15:00:54	71070/71070	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:51%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/6ccg-v-ex-7ccg-v-ex/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/6ccg-v-ex-7ccg-v-ex/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/6ccg-v-ex-7ccg-v-ex/)
15:00:54	71456/71456	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:56%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/v5000ccm-v6000ccm-v7000ccm/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/v5000ccm-v6000ccm-v7000ccm/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/v5000ccm-v6000ccm-v7000ccm/)
15:00:55	70938/70938	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:56%20GMT	https://losantonios.com/es/refinadoras/refinadoras-cuello-cisne/v6000ccg-7000ccg/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-cuello-cisne/v6000ccg-7000ccg/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-cuello-cisne/v6000ccg-7000ccg/)
15:00:56	69948/69948	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:52%20GMT	https://losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/refinadora-fija-lanza-rfl-elv/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/refinadora-fija-lanza-rfl-elv/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-laser-fija-cuello-cisne/refinadora-fija-lanza-rfl-elv/)
15:00:56	68552/68552	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:56%20GMT	https://losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/lanza-rfl/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/lanza-rfl/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-laser-fija-cuello-cisne/lanza-rfl/)
15:00:57	70611/70611	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:58%20GMT	https://losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/ccf-ccgf/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-laser-fija-cuello-cisne/ccf-ccgf/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-laser-fija-cuello-cisne/ccf-ccgf/)
15:00:58	72784/72784	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:58%20GMT	https://losantonios.com/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1200cc-dc-1400cc-dc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1200cc-dc-1400cc-dc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1200cc-dc-1400cc-dc/)
15:00:58	71872/71872	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:00:55%20GMT	https://losantonios.com/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1800cc-dc/	F:/antonios/losantonios/losantonios.com/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1800cc-dc/index.html	(from https://losantonios.com/es/es/refinadoras/refinadoras-laser-cuello-cisne-doble-control/1800cc-dc/)
