date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:11:15	313198/313198	---M--	200	added ('OK')	image/png	etag:%224c76e-6787f543-f16057f62067b5f7;;;%22	https://www.falker.com.br/blog_images/blog-que-es-el-indice-de-clorofila-y-como-utilizarlo-en-la-agricultura-k8aye-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-que-es-el-indice-de-clorofila-y-como-utilizarlo-en-la-agricultura-k8aye-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:37%20GMT	https://www.falker.com.br/es/blog-que-es-la-compactacion-del-suelo	F:/falker/Falker/www.falker.com.br/es/blog-que-es-la-compactacion-del-suelo	(from https://www.falker.com.br/es/blog)
00:11:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:37%20GMT	https://www.falker.com.br/blog_images/blog-que-es-la-compactacion-del-suelo-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-que-es-la-compactacion-del-suelo-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:37%20GMT	https://www.falker.com.br/es/blog-que-es-agricultura-de-precision	F:/falker/Falker/www.falker.com.br/es/blog-que-es-agricultura-de-precision	(from https://www.falker.com.br/es/blog)
00:11:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:38%20GMT	https://www.falker.com.br/blog_images/al-final-qu-es-la-agricultura-de-precisin-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/al-final-qu-es-la-agricultura-de-precisin-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:38%20GMT	https://www.falker.com.br/es/blog-cules-son-las-etapas-de-la-agricultura-de-precisin	F:/falker/Falker/www.falker.com.br/es/blog-cules-son-las-etapas-de-la-agricultura-de-precisin	(from https://www.falker.com.br/es/blog)
00:11:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:38%20GMT	https://www.falker.com.br/blog_images/cules-son-las-etapas-de-la-agricultura-de-precisin-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/cules-son-las-etapas-de-la-agricultura-de-precisin-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:39%20GMT	https://www.falker.com.br/en	F:/falker/Falker/www.falker.com.br/en	(from https://www.falker.com.br/)
00:11:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:39%20GMT	https://www.falker.com.br/t	F:/falker/Falker/www.falker.com.br/t	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:18	1299/1299	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2026%20Mar%202026%2006:10:39%20GMT	https://www.falker.com.br/signals/config/	F:/falker/Falker/www.falker.com.br/signals/config/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:39%20GMT	https://www.falker.com.br/e	F:/falker/Falker/www.falker.com.br/e	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:18	1299/1299	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2026%20Mar%202026%2006:10:40%20GMT	https://www.falker.com.br/signals/plugins/	F:/falker/Falker/www.falker.com.br/signals/plugins/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:40%20GMT	https://www.falker.com.br/t.resolvedLink	F:/falker/Falker/www.falker.com.br/t.resolvedLink	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:40%20GMT	https://www.falker.com.br/o	F:/falker/Falker/www.falker.com.br/o	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:19	1299/1299	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2026%20Mar%202026%2006:10:40%20GMT	https://www.falker.com.br/schema.org/	F:/falker/Falker/www.falker.com.br/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:41%20GMT	https://www.falker.com.br/signals/iwl.js	F:/falker/Falker/www.falker.com.br/signals/iwl.js	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:41%20GMT	https://www.falker.com.br/signals/iwl.js?pixel_id=	F:/falker/Falker/www.falker.com.br/signals/iwl0fc5.js	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:41%20GMT	https://www.falker.com.br/n.dl	F:/falker/Falker/www.falker.com.br/n.dl	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:20	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:42%20GMT	https://www.falker.com.br/n.rl	F:/falker/Falker/www.falker.com.br/n.rl	(from https://connect.facebook.net/en_US/fbevents.js)
00:11:21	1291/1291	---MCZ	403	error ('Forbidden')	text/html	date:Thu,%2026%20Mar%202026%2006:10:42%20GMT	https://www.falker.com.br/js/	F:/falker/Falker/www.falker.com.br/js/index.html	(from https://www.falker.com.br/js/functions.js)
00:11:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:43%20GMT	https://www.falker.com.br/?	F:/falker/Falker/www.falker.com.br/indexd41d.html	(from https://www.falker.com.br/js/trix/trix.js)
00:11:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:43%20GMT	https://www.falker.com.br/signals/config	F:/falker/Falker/www.falker.com.br/signals/config	(from https://www.falker.com.br/signals/config/)
00:11:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:43%20GMT	https://www.falker.com.br/signals/plugins	F:/falker/Falker/www.falker.com.br/signals/plugins	(from https://www.falker.com.br/signals/plugins/)
00:11:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:44%20GMT	https://www.falker.com.br/schema.org	F:/falker/Falker/www.falker.com.br/schema.org	(from https://www.falker.com.br/schema.org/)
