date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:25:23	3624/3624	---M--	200	added ('OK')	font/woff2	etag:W/%22e28-GafKrftmvSdXgQrkflx6DgBRAaE%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.woff2	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.woff2	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:24	4420/4420	---M--	200	added ('OK')	font/woff	etag:W/%221144-HaGQWm0dm8q5KwWd9ytSjepwi8s%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.woff	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.woff	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:24	7588/7588	---M-Z	200	added ('OK')	font/ttf	etag:W/%221da4-MCphsuzfgtOeZ4D0K9B+5M5nuNU%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.ttf	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size3-Regular.ttf	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:24	4928/4928	---M--	200	added ('OK')	font/woff2	etag:W/%221340-m+0X+5LyZQUB4imGLEDGQH4cVSg%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.woff2	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.woff2	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:24	5980/5980	---M--	200	added ('OK')	font/woff	etag:W/%22175c-j93bg1E+wiYjHr7gUHnsRfwBNXg%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.woff	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.woff	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:25	10364/10364	---M-Z	200	added ('OK')	font/ttf	etag:W/%22287c-PY2d1YoDt6RtSX9XYeYNi4RKUZk%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.ttf	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Size4-Regular.ttf	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:25	13568/13568	---M--	200	added ('OK')	font/woff2	etag:W/%223500-egiIP//GlYxxzAGnWguZzKPktHU%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.woff2	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.woff2	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:25	16028/16028	---M--	200	added ('OK')	font/woff	etag:W/%223e9c-9ecp+k/0ZvwH4MerGXmtcMRfpdU%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.woff	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.woff	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:26	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.18b.delayed	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:26	27556/27556	---M-Z	200	added ('OK')	font/ttf	etag:W/%226ba4-YpuZ+vGNl1KfIaGxAYCT5gvNBY8%22	https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.ttf	F:/ditchassits/ditchassists/cdn.jsdelivr.net/npm/katex@0.16.8/dist/fonts/KaTeX_Typewriter-Regular.ttf	(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:27	51016/51016	---M--	200	added ('OK')	text/css	etag:%22c748-64e94ee643866%22	https://www.ditchassist.com/wp-content/et-cache/author/1/et-divi-dynamic-tb-213188-tb-213360-late.css?ver=1775251421	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/author/1/et-divi-dynamic-tb-213188-tb-213360-late8da7.css	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:33	439994/439994	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:29%20GMT	https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/	F:/ditchassits/ditchassists/www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:33	436418/436418	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:29%20GMT	https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/	F:/ditchassits/ditchassists/www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:33	433676/433676	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:29%20GMT	https://www.ditchassist.com/sarcastic-sam/	F:/ditchassits/ditchassists/www.ditchassist.com/sarcastic-sam/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:34	432773/432773	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:29%20GMT	https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/	F:/ditchassits/ditchassists/www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:34	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/katex@0.16.8/dist/katex.min.css)
15:25:34	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.18d.delayed	(from https://www.ditchassist.com/wp-content/et-cache/author/1/et-divi-dynamic-tb-213188-tb-213360-late.css?ver=1775251421)
15:25:35	645152/645152	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:35%20GMT	https://www.ditchassist.com/ditch-assist-user-manual/	F:/ditchassits/ditchassists/www.ditchassist.com/ditch-assist-user-manual/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:35	372835/372835	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:35%20GMT	https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/	F:/ditchassits/ditchassists/www.ditchassist.com/author/ditchassist_d4bqov/page/3/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/)
15:25:35	2789/2789	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:36%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fsarcastic-sam%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed7a1c.json	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:35	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.190.delayed	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:35	2983/2983	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:37%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fsarcastic-sam%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed9271	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:36	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f4de204f%22	https://www.ditchassist.com/wp-content/et-cache/209634/et-divi-dynamic-tb-213188-tb-213360-209634.css?ver=1775251530	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209634/et-divi-dynamic-tb-213188-tb-213360-2096347342.css	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:36	8450/8450	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:37%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209634	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209634.json	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:25:38%20GMT	https://www.ditchassist.com/?p=209634	F:/ditchassits/ditchassists/www.ditchassist.com/index499c.html	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:37	2653/2653	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:38%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fthe-rise-of-ditch-assist-in-land-leveling-a-global-success-story%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed24e1.json	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:37	373422/373422	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:38%20GMT	https://www.ditchassist.com/category/ditchassist/	F:/ditchassits/ditchassists/www.ditchassist.com/category/ditchassist/index.html	(from https://www.ditchassist.com/sarcastic-sam/)
15:25:37	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.195.delayed	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:37	2806/2806	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:39%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fthe-rise-of-ditch-assist-in-land-leveling-a-global-success-story%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed91c0	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:37	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f4cece61%22	https://www.ditchassist.com/wp-content/et-cache/209605/et-divi-dynamic-tb-213188-tb-213360-209605.css?ver=1775251529	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209605/et-divi-dynamic-tb-213188-tb-213360-209605f864.css	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:38	7511/7511	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:39%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209605	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209605.json	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:25:40%20GMT	https://www.ditchassist.com/?p=209605	F:/ditchassits/ditchassists/www.ditchassist.com/index23fe.html	(from https://www.ditchassist.com/the-rise-of-ditch-assist-in-land-leveling-a-global-success-story/)
15:25:38	2784/2784	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:40%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fin-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed3357.json	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:39	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.19a.delayed	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:39	2940/2940	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:40%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fin-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embede34b	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:39	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f4cea751%22	https://www.ditchassist.com/wp-content/et-cache/209603/et-divi-dynamic-tb-213188-tb-213360-209603.css?ver=1775251529	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209603/et-divi-dynamic-tb-213188-tb-213360-209603f864.css	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:40	10768/10768	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:41%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209603	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209603.json	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:40	2900/2900	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:41%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fdiscover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embedda85.json	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:25:41%20GMT	https://www.ditchassist.com/?p=209603	F:/ditchassits/ditchassists/www.ditchassist.com/indexf33c.html	(from https://www.ditchassist.com/in-depth-comparison-ditch-assist-versus-the-big-company-competitors-drainage-solutions/)
15:25:40	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.19f.delayed	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:41	3091/3091	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:42%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fdiscover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed3a7c	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:41	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f4e367e4%22	https://www.ditchassist.com/wp-content/et-cache/209599/et-divi-dynamic-tb-213188-tb-213360-209599.css?ver=1775251530	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209599/et-divi-dynamic-tb-213188-tb-213360-2095997342.css	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:41	5600/5600	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:43%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209599	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209599.json	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:25:43%20GMT	https://www.ditchassist.com/?p=209599	F:/ditchassits/ditchassists/www.ditchassist.com/index25de.html	(from https://www.ditchassist.com/discover-the-edge-with-ditch-assist-revolutionizing-surface-drainage-in-agriculture/)
15:25:42	2593/2593	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:43%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fditch-assist-user-manual%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed2a8c.json	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:42	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.1a4.delayed	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:42	2784/2784	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:43%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fditch-assist-user-manual%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed0c28	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:42	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f52fe632%22	https://www.ditchassist.com/wp-content/et-cache/209246/et-divi-dynamic-tb-213188-tb-213360-209246.css?ver=1775251535	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209246/et-divi-dynamic-tb-213188-tb-213360-209246b714.css	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:43	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.1a7.delayed	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:47	191172/191172	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:44%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209246	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209246.json	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:25:45%20GMT	https://www.ditchassist.com/?p=209246	F:/ditchassits/ditchassists/www.ditchassist.com/indexd923.html	(from https://www.ditchassist.com/ditch-assist-user-manual/)
15:25:49	454535/454535	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:45%20GMT	https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/	F:/ditchassits/ditchassists/www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:53	459585/459585	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:49%20GMT	https://www.ditchassist.com/ditch-assist-installation-instructions/	F:/ditchassits/ditchassists/www.ditchassist.com/ditch-assist-installation-instructions/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:55	442842/442842	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:51%20GMT	https://www.ditchassist.com/understanding-how-ditch-assist-works/	F:/ditchassits/ditchassists/www.ditchassist.com/understanding-how-ditch-assist-works/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:55	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.1a8.delayed	(from https://www.ditchassist.com/category/ditchassist/)
15:25:55	446048/446048	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:51%20GMT	https://www.ditchassist.com/ditch-assist-operating-principles/	F:/ditchassits/ditchassists/www.ditchassist.com/ditch-assist-operating-principles/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:56	371449/371449	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:55%20GMT	https://www.ditchassist.com/author/ditchassist_d4bqov/page/4/	F:/ditchassits/ditchassists/www.ditchassist.com/author/ditchassist_d4bqov/page/4/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:56	1700977/1700977	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:46%20GMT	https://www.ditchassist.com/ditch-assist-comprehensive-faq/	F:/ditchassits/ditchassists/www.ditchassist.com/ditch-assist-comprehensive-faq/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/page/3/)
15:25:57	665/665	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:58%20GMT	https://www.ditchassist.com/wp-json/wp/v2/categories/1	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/categories/1.json	(from https://www.ditchassist.com/category/ditchassist/)
15:25:57	1525884/1525884	---MC-	200	added ('OK')	application/rss+xml	etag:%2299f924392c4b58baa353a72da1401674%22	https://www.ditchassist.com/category/ditchassist/feed/	F:/ditchassits/ditchassists/www.ditchassist.com/category/ditchassist/feed/index.html	(from https://www.ditchassist.com/category/ditchassist/)
15:25:57	2666/2666	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:25:59%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed4c74.json	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:58	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.1ac.delayed	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:58	2825/2825	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:25:59%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed8cb1	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:58	373402/373402	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:25:58%20GMT	https://www.ditchassist.com/category/ditchassist/page/2/	F:/ditchassits/ditchassists/www.ditchassist.com/category/ditchassist/page/2/index.html	(from https://www.ditchassist.com/category/ditchassist/)
15:25:58	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f5c56ffb%22	https://www.ditchassist.com/wp-content/et-cache/209482/et-divi-dynamic-tb-213188-tb-213360-209482.css?ver=1775251545	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209482/et-divi-dynamic-tb-213188-tb-213360-2094820026.css	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:59	18152/18152	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:26:00%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/209482	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/209482.json	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:26:00%20GMT	https://www.ditchassist.com/?p=209482	F:/ditchassits/ditchassists/www.ditchassist.com/index66ac.html	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:25:59	1287774/1287774	---M--	200	added ('OK')	image/png	etag:%2213a65e-609228ef11116%22	https://cdn.ditchassist.com/wp-content/uploads/2023/11/image.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2023/11/image.png	(from https://www.ditchassist.com/ideal-drainage-mapping-a-detailed-guide-for-ditch-assist-owners/)
15:26:00	2480/2480	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:26:01%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fditch-assist-comprehensive-faq%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embedb164.json	(from https://www.ditchassist.com/ditch-assist-comprehensive-faq/)
15:26:00	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.1b2.delayed	(from https://www.ditchassist.com/ditch-assist-comprehensive-faq/)
15:26:00	2633/2633	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:26:01%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fditch-assist-comprehensive-faq%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed5b1a	(from https://www.ditchassist.com/ditch-assist-comprehensive-faq/)
15:26:00	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94f5d1c05f%22	https://www.ditchassist.com/wp-content/et-cache/209248/et-divi-dynamic-tb-213188-tb-213360-209248.css?ver=1775251546	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/209248/et-divi-dynamic-tb-213188-tb-213360-209248d27f.css	(from https://www.ditchassist.com/ditch-assist-comprehensive-faq/)
